Game_ID,Turn_Number,Timestamp,Player_ID,Action_Chosen,Player_Level,Player_Rating,Environment,Weather,Used_Special_Move,Player_HP_After,Opponent_HP_After,Player_Stamina_After,Action_Effectiveness,Damage_Taken,Is_Critical_Turn,First_Player,Is_Win,Winner_ID,Total_Turns
9200000040,9,2025-05-21T16:11:20.329017,P2,attack,4,1986,desert,foggy,True,84,61,55,17,17,False,P2,False,P1,14.0
9200000040,10,2025-05-21T16:11:25.329017,P1,heal,1,1361,forest,foggy,False,72,84,55,11,0,False,P2,True,P1,14.0
9200000040,11,2025-05-21T16:11:30.329017,P2,attack,8,1844,volcano,rainy,False,84,53,45,19,19,False,P2,False,P1,14.0
9200000040,12,2025-05-21T16:11:35.329017,P1,defend,6,1356,desert,clear,False,53,84,60,0,0,False,P2,True,P1,14.0
9200000040,13,2025-05-21T16:11:40.329017,P2,attack,1,1679,forest,rainy,True,84,35,35,18,18,False,P2,False,P1,14.0
9200000040,14,2025-05-21T16:11:45.329017,P1,attack,6,1754,volcano,foggy,False,35,73,50,11,11,False,P2,True,P1,14.0
9200000041,1,2025-05-21T16:10:40.329199,P2,defend,10,1710,volcano,foggy,True,100,100,100,0,0,False,P2,False,P1,13.0
9200000041,2,2025-05-21T16:10:45.329199,P1,defend,1,1823,volcano,foggy,False,100,100,100,0,0,False,P2,True,P1,13.0
9200000041,3,2025-05-21T16:10:50.329199,P2,defend,10,1901,desert,rainy,False,100,100,100,0,0,False,P2,False,P1,13.0
9200000041,4,2025-05-21T16:10:55.329199,P1,defend,7,1827,volcano,clear,True,100,100,100,0,0,False,P2,True,P1,13.0
9200000041,5,2025-05-21T16:11:00.329199,P2,attack,5,1102,castle,clear,False,100,88,90,12,12,False,P2,False,P1,13.0
9200000041,6,2025-05-21T16:11:05.329199,P1,heal,7,1168,forest,foggy,True,100,100,85,13,0,False,P2,True,P1,13.0
9200000041,7,2025-05-21T16:11:10.329199,P2,defend,6,1471,castle,stormy,True,100,100,95,0,0,False,P2,False,P1,13.0
9200000041,8,2025-05-21T16:11:15.329199,P1,heal,10,1215,desert,foggy,False,100,100,70,15,0,False,P2,True,P1,13.0
9200000041,9,2025-05-21T16:11:20.329199,P2,attack,5,1822,volcano,foggy,False,100,80,85,20,20,False,P2,False,P1,13.0
9200000041,10,2025-05-21T16:11:25.329199,P1,attack,3,1174,castle,clear,False,80,89,60,11,11,False,P2,True,P1,13.0
9200000041,11,2025-05-21T16:11:30.329199,P2,attack,5,1593,castle,rainy,True,89,60,75,20,20,False,P2,False,P1,13.0
9200000041,12,2025-05-21T16:11:35.329199,P1,heal,10,1901,desert,stormy,True,69,89,45,9,0,False,P2,True,P1,13.0
9200000041,13,2025-05-21T16:11:40.329199,P2,defend,5,1950,forest,rainy,False,89,69,80,0,0,False,P2,False,P1,13.0
9200000042,1,2025-05-21T16:10:40.329394,P1,defend,8,1354,castle,stormy,True,100,100,100,0,0,False,P1,True,P1,13.0
9200000042,2,2025-05-21T16:10:45.329394,P2,defend,7,1401,desert,clear,False,100,100,100,0,0,False,P1,False,P1,13.0
9200000042,3,2025-05-21T16:10:50.329394,P1,defend,1,1725,castle,stormy,False,100,100,100,0,0,False,P1,True,P1,13.0
9200000042,4,2025-05-21T16:10:55.329394,P2,defend,4,1804,volcano,clear,False,100,100,100,0,0,False,P1,False,P1,13.0
9200000042,5,2025-05-21T16:11:00.329394,P1,attack,2,1776,desert,stormy,False,100,82,90,18,18,False,P1,True,P1,13.0
9200000042,6,2025-05-21T16:11:05.329394,P2,attack,6,1453,desert,clear,False,82,95,90,5,5,False,P1,False,P1,13.0
9200000042,7,2025-05-21T16:11:10.329394,P1,heal,10,1225,volcano,stormy,False,100,82,75,5,0,False,P1,True,P1,13.0
9200000042,8,2025-05-21T16:11:15.329394,P2,defend,1,1995,volcano,clear,True,82,100,95,0,0,False,P1,False,P1,13.0
9200000042,9,2025-05-21T16:11:20.329394,P1,attack,8,1709,forest,rainy,True,100,77,65,5,5,False,P1,True,P1,13.0
9200000042,10,2025-05-21T16:11:25.329394,P2,heal,7,1506,forest,stormy,False,88,100,80,11,0,False,P1,False,P1,13.0
9200000042,11,2025-05-21T16:11:30.329394,P1,defend,2,1106,forest,foggy,False,100,88,70,0,0,False,P1,True,P1,13.0
9200000042,12,2025-05-21T16:11:35.329394,P2,defend,6,1744,volcano,stormy,True,88,100,85,0,0,False,P1,False,P1,13.0
9200000042,13,2025-05-21T16:11:40.329394,P1,attack,1,1507,desert,foggy,True,100,80,60,8,8,False,P1,True,P1,13.0
